symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XAUT-USDT,LONG,MEDIUM,5174.26000000,5118.62574000,5285.52852000,2026-02-23 18:41:48,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.059 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.902 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=5137.53, EMA50=5116.78;✅ روند EMA 4h: EMA21=5094.62, EMA50=5042.90, EMA200=4919.10;✅ RSI 30m: RSI=66.21 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=3.9005 | سطح=MEDIUM;✅ شکست ورود: قیمت=5174.26, EMA21=5139.79, آستانه=0.003;❌ ADX: ADX=2.55 [حد > 25];✅ CCI: CCI=274.56;✅ SAR: SAR=5145.2618, قیمت=5174.2600;✅ Stochastic: K=90.13, D=30.04;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0018 [حد > 0.007]"
POL-USDT,LONG,MEDIUM,0.10860000,0.10789140,0.11001720,2026-02-23 18:41:49,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.417 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.11, EMA50=0.11;❌ روند EMA 4h: EMA21=0.11, EMA50=0.11, EMA200=0.11;✅ RSI 30m: RSI=56.24 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=0.0001 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.11, EMA21=0.11, آستانه=0.003;✅ ADX: ADX=68.42 [حد > 25];❌ CCI: CCI=26.68;✅ SAR: SAR=0.1084, قیمت=0.1086;❌ Stochastic: K=54.24, D=18.08;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0084 [حد > 0.007]"
ARB-USDT,SHORT,LOW,0.09370000,0.09639370,0.08831260,2026-02-23 18:41:50,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10, EMA200=0.13;✅ RSI 30m: RSI=49.61 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0000 | سطح=MEDIUM;❌ شکست ورود: قیمت=0.09, EMA21=0.09, آستانه=0.003;✅ ADX: ADX=55.00 [حد > 25];❌ CCI: CCI=-16.31;❌ SAR: SAR=0.0935, قیمت=0.0937;❌ Stochastic: K=25.71, D=8.57;✅ رد EMA: رد EMA تشخیص داده شد;✅ تست مقاومت: تست مقاومت تایید شد;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0005 [حد > 0.007]"
FIL-USDT,SHORT,LOW,0.89750000,0.91469750,0.86310500,2026-02-23 18:41:50,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.323 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.933 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.91, EMA50=0.92;✅ روند EMA 4h: EMA21=0.93, EMA50=0.94, EMA200=1.06;✅ RSI 30m: RSI=42.91 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.90, EMA21=0.90, آستانه=0.003;✅ ADX: ADX=56.61 [حد > 25];✅ CCI: CCI=-110.14;❌ SAR: SAR=0.8909, قیمت=0.8975;❌ Stochastic: K=25.87, D=8.62;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0097 [حد > 0.007]"
XAUT-USDT,LONG,LOW,5176.80000000,5118.62320000,5322.24200000,2026-02-23 19:39:40,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.113 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=5141.47, EMA50=5119.31;✅ روند EMA 4h: EMA21=5102.46, EMA50=5048.32, EMA200=4921.18;✅ RSI 30m: RSI=66.02 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=5.2248 | سطح=MEDIUM;✅ شکست ورود: قیمت=5176.80, EMA21=5146.76, آستانه=0.003;✅ ADX: ADX=68.16 [حد > 25];✅ CCI: CCI=162.47;✅ SAR: SAR=5172.6184, قیمت=5176.8000;✅ Stochastic: K=84.11, D=28.04;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0024 [حد > 0.007]"
SOL-USDT,SHORT,LOW,78.74000000,81.19874000,73.82252000,2026-02-23 19:39:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.873 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.697 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=80.37, EMA50=81.87;✅ روند EMA 4h: EMA21=82.28, EMA50=83.54, EMA200=96.69;✅ RSI 30m: RSI=35.76 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0178 | سطح=MEDIUM;✅ شکست ورود: قیمت=78.74, EMA21=79.84, آستانه=0.003;✅ ADX: ADX=29.44 [حد > 25];❌ CCI: CCI=-99.68;✅ SAR: SAR=79.1986, قیمت=78.7400;❌ Stochastic: K=4.03, D=1.34;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0110 [حد > 0.007]"
NEAR-USDT,SHORT,LOW,0.98310000,1.02208310,0.90513380,2026-02-23 19:39:41,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.532 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.143 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.00, EMA50=1.02;✅ روند EMA 4h: EMA21=1.02, EMA50=1.03, EMA200=1.18;✅ RSI 30m: RSI=33.71 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0026 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.98, EMA21=1.00, آستانه=0.003;✅ ADX: ADX=33.59 [حد > 25];✅ CCI: CCI=-196.04;✅ SAR: SAR=0.9855, قیمت=0.9831;❌ Stochastic: K=1.30, D=0.43;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0061 [حد > 0.007]"
APT-USDT,SHORT,MEDIUM,0.81880000,0.86821880,0.71996240,2026-02-23 19:39:42,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.542 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.633 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.84, EMA50=0.85;✅ روند EMA 4h: EMA21=0.85, EMA50=0.89, EMA200=1.15;✅ RSI 30m: RSI=33.95 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0047 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.82, EMA21=0.84, آستانه=0.003;❌ ADX: ADX=9.64 [حد > 25];✅ CCI: CCI=-181.43;✅ SAR: SAR=0.8205, قیمت=0.8188;❌ Stochastic: K=4.33, D=1.44;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0005 [حد > 0.007]"
ARB-USDT,SHORT,MEDIUM,0.09250000,0.09639250,0.08471500,2026-02-23 19:39:42,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA50=0.09;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10, EMA200=0.13;✅ RSI 30m: RSI=39.90 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0002 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.09, EMA21=0.09, آستانه=0.003;❌ ADX: ADX=24.53 [حد > 25];✅ CCI: CCI=-119.41;✅ SAR: SAR=0.0926, قیمت=0.0925;❌ Stochastic: K=5.00, D=1.67;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0019 [حد > 0.007]"
SUI-USDT,SHORT,MEDIUM,0.88190000,0.91648190,0.81273620,2026-02-23 19:39:43,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.672 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.386 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.90, EMA50=0.91;✅ روند EMA 4h: EMA21=0.92, EMA50=0.94, EMA200=1.12;✅ RSI 30m: RSI=37.46 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0017 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.88, EMA21=0.90, آستانه=0.003;❌ ADX: ADX=21.41 [حد > 25];✅ CCI: CCI=-139.82;✅ SAR: SAR=0.8840, قیمت=0.8819;❌ Stochastic: K=5.60, D=1.87;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0078 [حد > 0.007]"
FIL-USDT,SHORT,LOW,0.89250000,0.91469250,0.84811500,2026-02-23 19:39:46,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.308 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.727 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.91, EMA50=0.92;✅ روند EMA 4h: EMA21=0.93, EMA50=0.94, EMA200=1.06;✅ RSI 30m: RSI=38.93 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0008 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.89, EMA21=0.90, آستانه=0.003;✅ ADX: ADX=31.90 [حد > 25];✅ CCI: CCI=-164.47;❌ SAR: SAR=0.8913, قیمت=0.8925;❌ Stochastic: K=6.56, D=2.19;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0102 [حد > 0.007]"
XAUT-USDT,LONG,LOW,5187.79000000,5118.61221000,5360.73447500,2026-02-23 21:05:11,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=5146.94, EMA50=5122.56;✅ روند EMA 4h: EMA21=5103.46, EMA50=5048.75, EMA200=4921.29;✅ RSI 30m: RSI=65.89 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=5.5122 | سطح=MEDIUM;✅ شکست ورود: قیمت=5187.79, EMA21=5159.13, آستانه=0.003;✅ ADX: ADX=62.15 [حد > 25];✅ CCI: CCI=109.50;✅ SAR: SAR=5186.8394, قیمت=5187.7900;✅ Stochastic: K=83.99, D=28.00;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0034 [حد > 0.007]"
BTC-USDT,SHORT,MEDIUM,64608.80000000,66495.00880000,60836.38240000,2026-02-23 21:05:12,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.221 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.921 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=66016.71, EMA50=66690.14;✅ روند EMA 4h: EMA21=66907.41, EMA50=67590.67, EMA200=74087.72;✅ RSI 30m: RSI=25.29 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-139.7047 | سطح=MEDIUM;✅ شکست ورود: قیمت=64608.80, EMA21=65678.47, آستانه=0.003;❌ ADX: ADX=12.31 [حد > 25];✅ CCI: CCI=-229.06;❌ SAR: SAR=64576.1660, قیمت=64608.8000;❌ Stochastic: K=3.25, D=1.08;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0073 [حد > 0.007]"
ETH-USDT,SHORT,MEDIUM,1854.95000000,1937.00495000,1690.84010000,2026-02-23 21:05:12,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.292 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.936 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1904.02, EMA50=1926.56;✅ روند EMA 4h: EMA21=1935.15, EMA50=1965.68, EMA200=2270.85;✅ RSI 30m: RSI=26.87 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-5.5697 | سطح=MEDIUM;✅ شکست ورود: قیمت=1854.95, EMA21=1894.88, آستانه=0.003;❌ ADX: ADX=24.91 [حد > 25];✅ CCI: CCI=-193.69;✅ SAR: SAR=1856.9008, قیمت=1854.9500;❌ Stochastic: K=4.07, D=1.36;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0074 [حد > 0.007]"
BNB-USDT,SHORT,MEDIUM,595.42600000,612.65442600,560.96914800,2026-02-23 21:05:13,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.569 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.997 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=604.87, EMA50=610.09;✅ روند EMA 4h: EMA21=611.60, EMA50=617.17, EMA200=697.54;✅ RSI 30m: RSI=35.42 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-1.2773 | سطح=MEDIUM;✅ شکست ورود: قیمت=595.43, EMA21=603.52, آستانه=0.003;❌ ADX: ADX=13.73 [حد > 25];✅ CCI: CCI=-174.76;✅ SAR: SAR=596.0758, قیمت=595.4260;❌ Stochastic: K=3.03, D=1.01;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0038 [حد > 0.007]"
SOL-USDT,SHORT,MEDIUM,78.19000000,81.19819000,72.17362000,2026-02-23 21:05:13,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.286 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=80.19, EMA50=81.73;✅ روند EMA 4h: EMA21=82.23, EMA50=83.52, EMA200=96.68;✅ RSI 30m: RSI=32.55 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.1533 | سطح=MEDIUM;✅ شکست ورود: قیمت=78.19, EMA21=79.56, آستانه=0.003;❌ ADX: ADX=18.15 [حد > 25];✅ CCI: CCI=-160.10;✅ SAR: SAR=78.2470, قیمت=78.1900;❌ Stochastic: K=2.98, D=0.99;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0118 [حد > 0.007]"
DOT-USDT,SHORT,LOW,1.26140000,1.31236140,1.15947720,2026-02-23 21:05:14,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.121 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.667 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.29, EMA50=1.30;✅ روند EMA 4h: EMA21=1.31, EMA50=1.33, EMA200=1.50;✅ RSI 30m: RSI=34.59 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0035 | سطح=MEDIUM;✅ شکست ورود: قیمت=1.26, EMA21=1.28, آستانه=0.003;✅ ADX: ADX=60.52 [حد > 25];✅ CCI: CCI=-161.00;❌ SAR: SAR=1.2611, قیمت=1.2614;❌ Stochastic: K=4.44, D=1.48;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;❌ فیلتر رنج: فاصله EMA=0.0067 [حد > 0.007]"
LTC-USDT,SHORT,LOW,51.04000000,53.04104000,47.03792000,2026-02-23 21:05:17,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.188 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=52.41, EMA50=53.10;✅ روند EMA 4h: EMA21=53.31, EMA50=53.87, EMA200=59.44;✅ RSI 30m: RSI=30.35 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.1627 | سطح=MEDIUM;✅ شکست ورود: قیمت=51.04, EMA21=52.15, آستانه=0.003;✅ ADX: ADX=31.43 [حد > 25];✅ CCI: CCI=-213.68;✅ SAR: SAR=51.0680, قیمت=51.0400;❌ Stochastic: K=3.29, D=1.10;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0076 [حد > 0.007]"
AVAX-USDT,SHORT,MEDIUM,8.41500000,8.75441500,7.73617000,2026-02-23 21:05:17,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.250 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=8.64, EMA50=8.78;✅ روند EMA 4h: EMA21=8.84, EMA50=8.99, EMA200=10.04;✅ RSI 30m: RSI=33.59 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0233 | سطح=MEDIUM;✅ شکست ورود: قیمت=8.41, EMA21=8.58, آستانه=0.003;❌ ADX: ADX=15.24 [حد > 25];✅ CCI: CCI=-189.09;❌ SAR: SAR=8.4108, قیمت=8.4150;❌ Stochastic: K=3.20, D=1.07;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0089 [حد > 0.007]"
NEAR-USDT,SHORT,MEDIUM,0.97360000,1.01687360,0.88705280,2026-02-23 21:05:18,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.150 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1.00, EMA50=1.01;✅ روند EMA 4h: EMA21=1.02, EMA50=1.03, EMA200=1.18;✅ RSI 30m: RSI=30.46 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0036 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.97, EMA21=0.99, آستانه=0.003;❌ ADX: ADX=0.48 [حد > 25];✅ CCI: CCI=-184.57;❌ SAR: SAR=0.9735, قیمت=0.9736;❌ Stochastic: K=3.65, D=1.22;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0086 [حد > 0.007]"
APT-USDT,SHORT,LOW,0.80770000,0.86570770,0.69168460,2026-02-23 21:05:18,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.103 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.84, EMA50=0.85;✅ روند EMA 4h: EMA21=0.85, EMA50=0.89, EMA200=1.15;✅ RSI 30m: RSI=30.33 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0057 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.81, EMA21=0.83, آستانه=0.003;✅ ADX: ADX=73.07 [حد > 25];✅ CCI: CCI=-165.56;✅ SAR: SAR=0.8082, قیمت=0.8077;❌ Stochastic: K=1.81, D=0.60;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleBottom;❌ فیلتر رنج: فاصله EMA=0.0049 [حد > 0.007]"
ARB-USDT,SHORT,LOW,0.09160000,0.09559160,0.08361680,2026-02-23 21:05:19,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA50=0.09;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10, EMA200=0.13;✅ RSI 30m: RSI=34.89 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0004 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.09, EMA21=0.09, آستانه=0.003;✅ ADX: ADX=33.33 [حد > 25];✅ CCI: CCI=-153.98;❌ SAR: SAR=0.0916, قیمت=0.0916;❌ Stochastic: K=4.08, D=1.36;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleBottom;❌ فیلتر رنج: فاصله EMA=0.0042 [حد > 0.007]"
SUI-USDT,SHORT,MEDIUM,0.87170000,0.91257170,0.78995660,2026-02-23 21:05:22,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.600 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.90, EMA50=0.91;✅ روند EMA 4h: EMA21=0.92, EMA50=0.94, EMA200=1.12;✅ RSI 30m: RSI=33.71 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0031 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.87, EMA21=0.89, آستانه=0.003;❌ ADX: ADX=13.04 [حد > 25];✅ CCI: CCI=-169.42;❌ SAR: SAR=0.8702, قیمت=0.8717;❌ Stochastic: K=3.73, D=1.24;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0101 [حد > 0.007]"
FIL-USDT,SHORT,MEDIUM,0.88360000,0.90888360,0.83303280,2026-02-23 21:05:23,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=0.90, EMA50=0.92;✅ روند EMA 4h: EMA21=0.93, EMA50=0.94, EMA200=1.06;✅ RSI 30m: RSI=35.10 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-0.0015 | سطح=MEDIUM;✅ شکست ورود: قیمت=0.88, EMA21=0.90, آستانه=0.003;❌ ADX: ADX=8.38 [حد > 25];✅ CCI: CCI=-193.94;✅ SAR: SAR=0.8840, قیمت=0.8836;❌ Stochastic: K=0.66, D=0.22;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;❌ پولبک: بدون پولبک;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0111 [حد > 0.007]"
XAUT-USDT,LONG,LOW,5188.58000000,5118.61142000,5328.51716000,2026-02-23 22:22:16,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.000 [حد ≥ 0.48];❌ قدرت کندل 5m: BS5=0.000 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=5150.72, EMA50=5125.15;✅ روند EMA 4h: EMA21=5103.53, EMA50=5048.78, EMA200=4921.30;✅ RSI 30m: RSI=65.56 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=3.5914 | سطح=MEDIUM;✅ شکست ورود: قیمت=5188.58, EMA21=5163.98, آستانه=0.003;✅ ADX: ADX=49.01 [حد > 25];❌ CCI: CCI=87.66;✅ SAR: SAR=5185.5404, قیمت=5188.5800;✅ Stochastic: K=85.02, D=28.34;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0036 [حد > 0.007]"
BTC-USDT,SHORT,MEDIUM,64781.40000000,66326.38140000,61691.43720000,2026-02-23 22:22:16,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.730 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.632 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=65920.80, EMA50=66622.76;✅ روند EMA 4h: EMA21=66923.10, EMA50=67597.43, EMA200=74089.44;✅ RSI 30m: RSI=30.35 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-126.5028 | سطح=MEDIUM;✅ شکست ورود: قیمت=64781.40, EMA21=65539.73, آستانه=0.003;❌ ADX: ADX=17.14 [حد > 25];✅ CCI: CCI=-126.16;❌ SAR: SAR=64612.3400, قیمت=64781.4000;❌ Stochastic: K=26.60, D=8.87;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0080 [حد > 0.007]"
ETH-USDT,SHORT,MEDIUM,1864.15000000,1927.10415000,1738.24170000,2026-02-23 22:22:17,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.757 [حد ≥ 0.48];✅ قدرت کندل 5m: BS5=0.868 [حد ≥ 0.48];✅ روند EMA 1h: EMA21=1901.14, EMA50=1924.45;✅ روند EMA 4h: EMA21=1935.99, EMA50=1966.04, EMA200=2270.94;✅ RSI 30m: RSI=33.74 | سطح=MEDIUM;✅ MACD 30m: MACD_hist=-5.2621 | سطح=MEDIUM;✅ شکست ورود: قیمت=1864.15, EMA21=1889.93, آستانه=0.003;❌ ADX: ADX=18.63 [حد > 25];✅ CCI: CCI=-126.25;❌ SAR: SAR=1856.8480, قیمت=1864.1500;❌ Stochastic: K=27.51, D=9.17;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0083 [حد > 0.007]"
