symbol,direction,risk_level,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XRP-USDT,SHORT,MEDIUM,1.40021000,1.40528021,1.39006958,2026-03-22 16:01:33,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.536 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.536 [≥ 0.48];✅ روند EMA 1h: EMA21=1.41, EMA50=1.43;✅ روند EMA 4h: EMA21=1.43, EMA50=1.44;✅ RSI 30m: RSI=42.86;❌ MACD 30m: MACD_hist=0.0006;❌ ورود هوشمند پولبک: قیمت=1.4002 EMA=1.4036 RSI=42.9 BS15=0.536;❌ ADX: ADX=27.24 [>25], DI+=320.83, DI-=183.47;✅ CCI عبور از ۰: CCI=-28.39;❌ SAR: SAR=1.3910, قیمت=1.4002;❌ Stochastic کراس: K=53.21 D=17.74;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0092 [>0.007]"
TRX-USDT,LONG,LOW,0.31250000,0.30818750,0.32112500,2026-03-22 16:01:34,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.31, EMA50=0.31;✅ روند EMA 4h: EMA21=0.31, EMA50=0.30;✅ RSI 30m: RSI=66.37;✅ MACD 30m: MACD_hist=0.0004;❌ ورود هوشمند پولبک: قیمت=0.3125 EMA=0.3103 RSI=66.4 BS15=0.500;✅ ADX: ADX=100.00 [>25], DI+=763.64, DI-=0.00;✅ CCI عبور از ۰: CCI=230.55;✅ SAR: SAR=0.3105, قیمت=0.3125;❌ Stochastic کراس: K=95.24 D=31.75;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0012 [>0.007]"
ATOM-USDT,SHORT,MEDIUM,1.78310000,1.78528310,1.77873380,2026-03-22 16:01:34,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=1.80, EMA50=1.82;✅ روند EMA 4h: EMA21=1.83, EMA50=1.85;✅ RSI 30m: RSI=45.78;❌ MACD 30m: MACD_hist=0.0019;❌ ورود هوشمند پولبک: قیمت=1.7831 EMA=1.7840 RSI=45.8 BS15=1.000;❌ ADX: ADX=31.43 [>25], DI+=311.36, DI-=162.45;❌ CCI عبور از ۰: CCI=0.01;❌ SAR: SAR=1.7738, قیمت=1.7831;❌ Stochastic کراس: K=46.46 D=15.49;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0090 [>0.007]"
FIL-USDT,SHORT,MEDIUM,0.88160000,0.88348160,0.87783680,2026-03-22 16:01:35,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.857 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.857 [≥ 0.48];✅ روند EMA 1h: EMA21=0.89, EMA50=0.90;✅ روند EMA 4h: EMA21=0.90, EMA50=0.91;✅ RSI 30m: RSI=45.33;❌ MACD 30m: MACD_hist=0.0015;❌ ورود هوشمند پولبک: قیمت=0.8816 EMA=0.8836 RSI=45.3 BS15=0.857;❌ ADX: ADX=19.90 [>25], DI+=350.36, DI-=234.06;❌ CCI عبور از ۰: CCI=10.42;❌ SAR: SAR=0.8720, قیمت=0.8816;❌ Stochastic کراس: K=70.83 D=23.61;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0128 [>0.007]"
BTC-USDT,SHORT,MEDIUM,68635.90000000,69023.43590000,67860.82820000,2026-03-22 17:07:59,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.718 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.606 [≥ 0.48];✅ روند EMA 1h: EMA21=69229.82, EMA50=69823.17;✅ روند EMA 4h: EMA21=70097.16, EMA50=70731.35;✅ RSI 30m: RSI=40.99;❌ MACD 30m: MACD_hist=35.4699;❌ ورود هوشمند پولبک: قیمت=68635.9000 EMA=68884.1251 RSI=41.0 BS15=0.718;❌ ADX: ADX=22.11 [>25], DI+=234.95, DI-=368.32;✅ CCI عبور از ۰: CCI=-44.43;✅ SAR: SAR=68655.1360, قیمت=68635.9000;❌ Stochastic کراس: K=45.85 D=15.28;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0072 [>0.007]"
XRP-USDT,SHORT,MEDIUM,1.39808000,1.40831808,1.37760384,2026-03-22 17:07:59,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.679 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.556 [≥ 0.48];✅ روند EMA 1h: EMA21=1.41, EMA50=1.43;✅ روند EMA 4h: EMA21=1.43, EMA50=1.44;✅ RSI 30m: RSI=41.48;❌ MACD 30m: MACD_hist=0.0013;❌ ورود هوشمند پولبک: قیمت=1.3981 EMA=1.4029 RSI=41.5 BS15=0.679;❌ ADX: ADX=8.53 [>25], DI+=359.83, DI-=303.28;✅ CCI عبور از ۰: CCI=-27.55;✅ SAR: SAR=1.3995, قیمت=1.3981;❌ Stochastic کراس: K=45.45 D=15.15;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0088 [>0.007]"
ADA-USDT,SHORT,MEDIUM,0.25590000,0.25775590,0.25218820,2026-03-22 17:08:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.778 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.26, EMA50=0.26;✅ روند EMA 4h: EMA21=0.26, EMA50=0.27;✅ RSI 30m: RSI=41.37;❌ MACD 30m: MACD_hist=0.0002;❌ ورود هوشمند پولبک: قیمت=0.2559 EMA=0.2570 RSI=41.4 BS15=0.778;❌ ADX: ADX=2.19 [>25], DI+=392.47, DI-=410.04;✅ CCI عبور از ۰: CCI=-41.32;✅ SAR: SAR=0.2560, قیمت=0.2559;❌ Stochastic کراس: K=25.64 D=8.55;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0096 [>0.007]"
DOGE-USDT,SHORT,MEDIUM,0.09136000,0.09205136,0.08997728,2026-03-22 17:08:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.636 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.625 [≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA50=0.09;✅ روند EMA 4h: EMA21=0.09, EMA50=0.09;✅ RSI 30m: RSI=42.44;❌ MACD 30m: MACD_hist=0.0001;❌ ورود هوشمند پولبک: قیمت=0.0914 EMA=0.0916 RSI=42.4 BS15=0.636;❌ ADX: ADX=41.91 [>25], DI+=414.60, DI-=169.70;✅ CCI عبور از ۰: CCI=-29.20;✅ SAR: SAR=0.0914, قیمت=0.0914;❌ Stochastic کراس: K=48.82 D=16.27;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0081 [>0.007]"
POL-USDT,SHORT,MEDIUM,0.09290000,0.09419290,0.09031420,2026-03-22 17:08:00,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.667 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=0.09, EMA50=0.10;✅ روند EMA 4h: EMA21=0.10, EMA50=0.10;✅ RSI 30m: RSI=35.69;✅ MACD 30m: MACD_hist=-0.0000;❌ ورود هوشمند پولبک: قیمت=0.0929 EMA=0.0938 RSI=35.7 BS15=0.667;❌ ADX: ADX=10.20 [>25], DI+=366.99, DI-=299.03;✅ CCI عبور از ۰: CCI=-133.20;❌ SAR: SAR=0.0923, قیمت=0.0929;❌ Stochastic کراس: K=26.09 D=8.70;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleBottom;✅ فیلتر رنج: فاصله EMA=0.0099 [>0.007]"
ATOM-USDT,SHORT,MEDIUM,1.77440000,1.79647440,1.73025120,2026-03-22 17:08:01,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.933 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.714 [≥ 0.48];✅ روند EMA 1h: EMA21=1.79, EMA50=1.81;✅ روند EMA 4h: EMA21=1.82, EMA50=1.85;✅ RSI 30m: RSI=39.52;❌ MACD 30m: MACD_hist=0.0019;❌ ورود هوشمند پولبک: قیمت=1.7744 EMA=1.7829 RSI=39.5 BS15=0.933;❌ ADX: ADX=22.17 [>25], DI+=402.39, DI-=256.37;✅ CCI عبور از ۰: CCI=-37.40;✅ SAR: SAR=1.7798, قیمت=1.7744;❌ Stochastic کراس: K=30.72 D=10.24;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0087 [>0.007]"
XAUT-USDT,SHORT,LOW,4476.37000000,4497.90637000,4433.29726000,2026-03-22 17:50:02,OPEN,,,,,10.00,,"❌ قدرت کندل 15m: BS15=0.051 [≥ 0.48];❌ قدرت کندل 5m: BS5=0.051 [≥ 0.48];✅ روند EMA 1h: EMA21=4488.74, EMA50=4524.85;✅ روند EMA 4h: EMA21=4577.63, EMA50=4735.85;✅ RSI 30m: RSI=34.03;✅ MACD 30m: MACD_hist=-0.9644;❌ ورود هوشمند پولبک: قیمت=4476.3700 EMA=4484.3713 RSI=34.0 BS15=0.051;✅ ADX: ADX=45.66 [>25], DI+=312.05, DI-=836.55;✅ CCI عبور از ۰: CCI=-100.84;✅ SAR: SAR=4478.5638, قیمت=4476.3700;❌ Stochastic کراس: K=30.48 D=10.16;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0018 [>0.007]"
XAUT-USDT,SHORT,MEDIUM,4475.39000000,4495.11539000,4435.93922000,2026-03-22 18:21:33,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=4488.65, EMA50=4524.81;✅ روند EMA 4h: EMA21=4577.54, EMA50=4735.81;✅ RSI 30m: RSI=33.66;✅ MACD 30m: MACD_hist=-1.0228;❌ ورود هوشمند پولبک: قیمت=4475.3900 EMA=4483.4276 RSI=33.7 BS15=1.000;❌ ADX: ADX=4.31 [>25], DI+=421.02, DI-=458.91;✅ CCI عبور از ۰: CCI=-105.37;❌ SAR: SAR=4474.8214, قیمت=4475.3900;❌ Stochastic کراس: K=26.52 D=8.84;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0019 [>0.007]"
TRX-USDT,LONG,LOW,0.31470000,0.30888530,0.32632940,2026-03-22 18:21:34,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=0.500 [≥ 0.48];✅ قدرت کندل 5m: BS5=0.500 [≥ 0.48];✅ روند EMA 1h: EMA21=0.31, EMA50=0.31;✅ روند EMA 4h: EMA21=0.31, EMA50=0.30;✅ RSI 30m: RSI=73.42;✅ MACD 30m: MACD_hist=0.0006;❌ ورود هوشمند پولبک: قیمت=0.3147 EMA=0.3115 RSI=73.4 BS15=0.500;✅ ADX: ADX=52.17 [>25], DI+=550.56, DI-=173.03;✅ CCI عبور از ۰: CCI=157.65;✅ SAR: SAR=0.3129, قیمت=0.3147;❌ Stochastic کراس: K=93.94 D=31.31;❌ رد EMA: بدون رد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;❌ فیلتر رنج: فاصله EMA=0.0031 [>0.007]"
ATOM-USDT,SHORT,MEDIUM,1.77970000,1.79647970,1.74614060,2026-03-22 18:21:34,OPEN,,,,,10.00,,"✅ قدرت کندل 15m: BS15=1.000 [≥ 0.48];✅ قدرت کندل 5m: BS5=1.000 [≥ 0.48];✅ روند EMA 1h: EMA21=1.79, EMA50=1.81;✅ روند EMA 4h: EMA21=1.83, EMA50=1.85;✅ RSI 30m: RSI=44.19;❌ MACD 30m: MACD_hist=0.0022;❌ ورود هوشمند پولبک: قیمت=1.7797 EMA=1.7825 RSI=44.2 BS15=1.000;❌ ADX: ADX=12.38 [>25], DI+=337.83, DI-=433.29;❌ CCI عبور از ۰: CCI=3.52;❌ SAR: SAR=1.7750, قیمت=1.7797;❌ Stochastic کراس: K=48.81 D=16.27;✅ رد EMA: رد EMA تشخیص داده شد;❌ تست مقاومت: بدون تست;✅ پولبک: پولبک تشخیص داده شد;✅ Double Top/Bottom: الگو=DoubleTop;✅ فیلتر رنج: فاصله EMA=0.0081 [>0.007]"
